modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_95,30A,29868.0,30182.0,314.0,1
Atego,Atego_21,38,29291.0,30312.0,1021.0,1
Accelo,Accelo_41,32A,13147.0,30441.0,17294.0,1
Atego,Atego_95,31A,30182.0,30496.0,314.0,1
Atego,Atego_97,30A,30528.0,30842.0,314.0,1
Actros,Actros_96,30B,30198.0,30950.0,752.0,2
Arocs,Arocs_91,32B,29855.0,31033.0,1178.0,2
Atego,Atego_22,34A,29588.5,31055.0,1466.5,1
Arocs,Arocs_89,32D,30068.0,31056.0,988.0,2
Atego,Atego_97,31A,30842.0,31156.0,314.0,1
Atego,Atego_98,30A,30858.0,31172.0,314.0,1
Atego (ATP),Atego (ATP)_25,32C,21435.0,31309.5,9874.5,1
Atego,Atego_23,33A,27362.5,31352.5,3990.0,1
Actros,Actros_17,34B,15935.0,31424.0,15489.0,2
Accelo,Accelo_99,30A,31188.0,31441.0,253.0,1
Atego,Atego_98,31A,31172.0,31486.0,314.0,1
Actros,Actros_96,31B,30950.0,31505.0,555.0,2
Accelo,Accelo_42,32A,13477.0,31509.0,18032.0,1
Accelo,Accelo_99,31A,31441.0,31802.0,361.0,1
Arocs,Arocs_91,32D,31033.0,32044.0,1011.0,2
Atego,Atego_22,38,31055.0,32076.0,1021.0,1
Atego,Atego_101,30A,31848.0,32162.0,314.0,1
Actros,Actros_100,30B,31518.0,32270.0,752.0,2
Actros,Actros_39,33B,14756.0,32284.0,17528.0,2
Accelo,Accelo_102,30A,32178.0,32431.0,253.0,1
Actros,Actros_96,32B,31505.0,32470.0,965.0,2
Atego,Atego_101,31A,32162.0,32476.0,314.0,1
Atego,Atego_43,32A,13866.0,32643.0,18777.0,1
Accelo,Accelo_102,31A,32431.0,32792.0,361.0,1
Atego,Atego_23,34A,31352.5,32819.0,1466.5,1
Atego,Atego_103,30A,32508.0,32822.0,314.0,1
Actros,Actros_100,31B,32270.0,32825.0,555.0,2
Atego,Atego_27,32C,22569.0,32889.0,10320.0,1
Accelo,Accelo_104,30A,32838.0,33091.0,253.0,1
Atego,Atego_24,33A,28942.0,33116.5,4174.5,1
Atego,Atego_103,31A,32822.0,33136.0,314.0,1
Accelo,Accelo_104,31A,33091.0,33452.0,361.0,1
Actros,Actros_96,32D,32470.0,33458.0,988.0,2
Atego,Atego_105,30A,33168.0,33482.0,314.0,1
Actros,Actros_17,39,31424.0,33548.0,2124.0,2
Accelo,Accelo_45,32A,14182.0,33711.0,19529.0,1
Accelo,Accelo_106,30A,33498.0,33751.0,253.0,1
Actros,Actros_100,32B,32825.0,33790.0,965.0,2
Atego,Atego_105,31A,33482.0,33796.0,314.0,1
Atego,Atego_23,38,32819.0,33840.0,1021.0,1
Accelo,Accelo_107,30A,33828.0,34081.0,253.0,1
Accelo,Accelo_106,31A,33751.0,34112.0,361.0,1
Accelo,Accelo_107,31A,34081.0,34428.0,347.0,1
Atego,Atego_30,32C,23703.0,34468.5,10765.5,1
Atego,Atego_108,30A,34158.0,34472.0,314.0,1
Atego,Atego_24,34A,33116.5,34583.0,1466.5,1
Atego (ATP),Atego (ATP)_25,33A,31309.5,34724.5,3415.0,1
Actros,Actros_100,32D,33790.0,34778.0,988.0,2
Atego,Atego_108,31A,34472.0,34786.0,314.0,1
Atego,Atego_46,32A,14526.0,34845.0,20319.0,1
Atego,Atego_110,30A,34818.0,35132.0,314.0,1
Actros,Actros_109,30B,34488.0,35240.0,752.0,2
Atego,Atego_110,31A,35132.0,35446.0,314.0,1
Atego,Atego_111,30A,35148.0,35462.0,314.0,1
Atego,Atego_24,38,34583.0,35604.0,1021.0,1
Actros,Actros_40,33B,15744.0,35629.0,19885.0,2
Atego,Atego_111,31A,35462.0,35776.0,314.0,1
Atego,Atego_112,30A,35478.0,35792.0,314.0,1
Actros,Actros_109,31B,35240.0,35795.0,555.0,2
Atego,Atego_47,32A,14856.0,35979.0,21123.0,1
Atego,Atego_34,32C,24837.0,36048.0,11211.0,1
Atego,Atego_112,31A,35792.0,36106.0,314.0,1
Atego,Atego_113,30A,35808.0,36122.0,314.0,1
Atego (ATP),Atego (ATP)_25,34A,34724.5,36199.0,1474.5,1
Atego,Atego_113,31A,36122.0,36436.0,314.0,1
Atego,Atego_27,33A,32889.0,36488.5,3599.5,1
Accelo,Accelo_115,30A,36468.0,36721.0,253.0,1
Actros,Actros_109,32B,35795.0,36760.0,965.0,2
Actros,Actros_114,30B,36138.0,36890.0,752.0,2
Accelo,Accelo_115,31A,36721.0,37037.0,316.0,1
Atego,Atego_116,30A,36798.0,37112.0,314.0,1
Atego,Atego_48,32A,15186.0,37113.0,21927.0,1
Atego (ATP),Atego (ATP)_25,38,36199.0,37220.0,1021.0,1
Atego,Atego_116,31A,37112.0,37426.0,314.0,1
Atego,Atego_117,30A,37128.0,37442.0,314.0,1
Actros,Actros_114,31B,36890.0,37445.0,555.0,2
Atego,Atego_35,32C,25971.0,37627.5,11656.5,1
Arocs,Arocs_26,34B,18904.0,37721.0,18817.0,2
Actros,Actros_109,32D,36760.0,37748.0,988.0,2
Atego,Atego_117,31A,37442.0,37756.0,314.0,1
Atego,Atego_118,30A,37458.0,37772.0,314.0,1
Atego,Atego_27,34A,36488.5,37955.0,1466.5,1
Atego,Atego_118,31A,37772.0,38086.0,314.0,1
Atego,Atego_51,32A,15846.0,38247.0,22401.0,1
Atego,Atego_30,33A,34468.5,38252.5,3784.0,1
Accelo,Accelo_120,30A,38118.0,38371.0,253.0,1
Actros,Actros_114,32B,37445.0,38410.0,965.0,2
Actros,Actros_119,30B,37788.0,38540.0,752.0,2
Arocs,Arocs_50,33B,18148.0,38598.0,20450.0,2
Accelo,Accelo_120,31A,38371.0,38687.0,316.0,1
Accelo,Accelo_121,30A,38448.0,38701.0,253.0,1
Atego,Atego_27,38,37955.0,38976.0,1021.0,1
Accelo,Accelo_121,31A,38701.0,39017.0,316.0,1
Atego,Atego_122,30A,38778.0,39092.0,314.0,1
Actros,Actros_119,31B,38540.0,39095.0,555.0,2
Atego,Atego_36,32C,27105.0,39207.0,12102.0,1
Actros,Actros_114,32D,38410.0,39398.0,988.0,2
Atego,Atego_122,31A,39092.0,39406.0,314.0,1
Arocs,Arocs_26,39,37721.0,39469.0,1748.0,2
Atego (ATP),Atego (ATP)_53,32A,16626.0,39644.0,23018.0,1
Atego,Atego_30,34A,38252.5,39719.0,1466.5,1
Actros,Actros_123,30B,39108.0,39860.0,752.0,2
Atego,Atego_34,33A,36048.0,40016.5,3968.5,1
Actros,Actros_119,32B,39095.0,40060.0,965.0,2
Actros,Actros_123,31B,39860.0,40415.0,555.0,2
Atego,Atego_127,30A,40190.0,40504.0,314.0,1
Actros,Actros_125,30B,39860.0,40612.0,752.0,2
Atego,Atego_30,38,39719.0,40740.0,1021.0,1
Atego,Atego_54,32A,16940.0,40778.0,23838.0,1
Atego,Atego_37,32C,28239.0,40786.5,12547.5,1
Atego,Atego_127,31A,40504.0,40818.0,314.0,1
Atego,Atego_128,30A,40520.0,40834.0,314.0,1
Actros,Actros_119,32D,40060.0,41048.0,988.0,2
Atego,Atego_128,31A,40834.0,41148.0,314.0,1
Atego,Atego_129,30A,40850.0,41164.0,314.0,1
Actros,Actros_125,31B,40612.0,41167.0,555.0,2
Actros,Actros_123,32B,40415.0,41380.0,965.0,2
Atego,Atego_129,31A,41164.0,41478.0,314.0,1
Atego,Atego_34,34A,40016.5,41483.0,1466.5,1
Atego,Atego_130,30A,41180.0,41494.0,314.0,1
Atego,Atego_35,33A,37627.5,41780.5,4153.0,1
Atego,Atego_130,31A,41494.0,41808.0,314.0,1
Atego,Atego_131,30A,41510.0,41824.0,314.0,1
Atego,Atego_55,32A,17258.0,41912.0,24654.0,1
Actros,Actros_52,33B,19136.0,41943.0,22807.0,2
Accelo,Accelo_132,30A,41840.0,42093.0,253.0,1
Atego,Atego_131,31A,41824.0,42138.0,314.0,1
Actros,Actros_125,32B,41167.0,42345.0,1178.0,2
Atego,Atego_38,32C,29373.0,42366.0,12993.0,1
Actros,Actros_123,32D,41380.0,42368.0,988.0,2
Accelo,Accelo_132,31A,42093.0,42454.0,361.0,1
Atego,Atego_34,38,41483.0,42504.0,1021.0,1
Atego,Atego_134,30A,42500.0,42814.0,314.0,1
Actros,Actros_133,30B,42170.0,42922.0,752.0,2
Atego,Atego_56,32A,17588.0,43046.0,25458.0,1
Atego,Atego_134,31A,42814.0,43128.0,314.0,1
Atego,Atego_35,34A,41780.5,43247.0,1466.5,1
Actros,Actros_125,32D,42345.0,43356.0,1011.0,2
Actros,Actros_133,31B,42922.0,43477.0,555.0,2
Atego,Atego_36,33A,39207.0,43544.5,4337.5,1
Atego,Atego_136,30A,43252.0,43566.0,314.0,1
Arocs,Arocs_135,30B,42922.0,43674.0,752.0,2
Atego,Atego_136,31A,43566.0,43880.0,314.0,1
Accelo,Accelo_41,32C,30441.0,43945.0,13504.0,1
Accelo,Accelo_57,32A,17904.0,44114.0,26210.0,1
Arocs,Arocs_135,31B,43674.0,44229.0,555.0,2
Atego,Atego_35,38,43247.0,44268.0,1021.0,1
Actros,Actros_133,32B,43477.0,44442.0,965.0,2
Arocs,Arocs_60,33B,21540.0,44912.0,23372.0,2
Atego,Atego_36,34A,43544.5,45011.0,1466.5,1
Actros,Actros_28,34B,22249.0,45114.0,22865.0,2
Accelo,Accelo_58,32A,18220.0,45182.0,26962.0,1
Atego,Atego_37,33A,40786.5,45308.5,4522.0,1
Arocs,Arocs_135,32B,44229.0,45407.0,1178.0,2
Actros,Actros_133,32D,44442.0,45430.0,988.0,2
Accelo,Accelo_42,32C,31509.0,45524.0,14015.0,1
Atego,Atego_36,38,45011.0,46032.0,1021.0,1
Accelo,Accelo_59,32A,18536.0,46250.0,27714.0,1
Arocs,Arocs_135,32D,45407.0,46418.0,1011.0,2
Atego,Atego_37,34A,45308.5,46775.0,1466.5,1
Atego,Atego_38,33A,42366.0,47072.5,4706.5,1
Atego,Atego_43,32C,32643.0,47103.5,14460.5,1
Actros,Actros_28,39,45114.0,47238.0,2124.0,2
Accelo,Accelo_61,32A,19179.0,47318.0,28139.0,1
Atego,Atego_37,38,46775.0,47796.0,1021.0,1
Arocs,Arocs_64,33B,22860.0,47881.0,25021.0,2
Accelo,Accelo_62,32A,19509.0,48386.0,28877.0,1
Atego,Atego_38,34A,47072.5,48539.0,1466.5,1
Accelo,Accelo_41,33A,43945.0,48655.5,4710.5,1
Accelo,Accelo_45,32C,33711.0,48682.5,14971.5,1
Accelo,Accelo_63,32A,19839.0,49454.0,29615.0,1
Atego,Atego_38,38,48539.0,49560.0,1021.0,1
Accelo,Accelo_41,34A,48655.5,50131.5,1476.0,1
Accelo,Accelo_42,33A,45524.0,50238.5,4714.5,1
Atego,Atego_46,32C,34845.0,50262.0,15417.0,1
Accelo,Accelo_3,30A,660.0,913.0,253.0,1
Actros,Actros_1,30B,330.0,1082.0,752.0,2
Accelo,Accelo_3,31A,913.0,1229.0,316.0,1
Actros,Actros_1,31B,1082.0,1637.0,555.0,2
Atego,Atego_5,30A,1412.0,1726.0,314.0,1
Arocs,Arocs_4,30B,1082.0,1834.0,752.0,2
Atego,Atego_5,31A,1726.0,2040.0,314.0,1
Accelo,Accelo_3,32A,1229.0,2297.0,1068.0,1
Arocs,Arocs_4,31B,1834.0,2389.0,555.0,2
Atego,Atego_7,30A,2164.0,2478.0,314.0,1
Actros,Actros_6,30B,1834.0,2586.0,752.0,2
Actros,Actros_1,32B,1637.0,2602.0,965.0,2
Atego,Atego_7,31A,2478.0,2792.0,314.0,1
Atego,Atego_8,30A,2494.0,2808.0,314.0,1
Atego,Atego_8,31A,2808.0,3122.0,314.0,1
Actros,Actros_6,31B,2586.0,3141.0,555.0,2
Accelo,Accelo_10,30A,3154.0,3407.0,253.0,1
Atego,Atego_5,32A,2040.0,3431.0,1391.0,1
Arocs,Arocs_4,32B,2389.0,3567.0,1178.0,2
Arocs,Arocs_9,30B,2824.0,3576.0,752.0,2
Actros,Actros_1,32D,2602.0,3590.0,988.0,2
Accelo,Accelo_10,31A,3407.0,3723.0,316.0,1
Atego,Atego_11,30A,3484.0,3798.0,314.0,1
Accelo,Accelo_3,32C,2297.0,3876.0,1579.0,1
Atego,Atego_11,31A,3798.0,4112.0,314.0,1
Atego,Atego_12,30A,3814.0,4128.0,314.0,1
Arocs,Arocs_9,31B,3576.0,4131.0,555.0,2
Atego,Atego_12,31A,4128.0,4442.0,314.0,1
Atego,Atego_13,30A,4144.0,4458.0,314.0,1
Actros,Actros_6,32B,3141.0,4532.0,1391.0,2
Atego,Atego_7,32A,2792.0,4565.0,1773.0,1
Arocs,Arocs_4,32D,3567.0,4578.0,1011.0,2
Atego,Atego_13,31A,4458.0,4772.0,314.0,1
Actros,Actros_14,30B,4474.0,5226.0,752.0,2
Atego,Atego_5,32C,3431.0,5455.5,2024.5,1
Accelo,Accelo_3,33A,3876.0,5459.0,1583.0,1
Arocs,Arocs_9,32B,4131.0,5497.0,1366.0,2
Actros,Actros_6,32D,4532.0,5566.0,1034.0,2
Atego,Atego_8,32A,3122.0,5699.0,2577.0,1
Actros,Actros_14,31B,5226.0,5781.0,555.0,2
Accelo,Accelo_16,30A,5556.0,5809.0,253.0,1
Arocs,Arocs_15,30B,5226.0,5978.0,752.0,2
Accelo,Accelo_16,31A,5809.0,6125.0,316.0,1
Accelo,Accelo_17,30A,5886.0,6139.0,253.0,1
Accelo,Accelo_17,31A,6139.0,6455.0,316.0,1
Atego,Atego_18,30A,6216.0,6530.0,314.0,1
Arocs,Arocs_15,31B,5978.0,6533.0,555.0,2
Arocs,Arocs_9,32D,5497.0,6554.0,1057.0,2
Actros,Actros_14,32B,5781.0,6746.0,965.0,2
Accelo,Accelo_10,32A,3723.0,6767.0,3044.0,1
Accelo,Accelo_19,30A,6546.0,6799.0,253.0,1
Atego,Atego_18,31A,6530.0,6844.0,314.0,1
Actros,Actros_1,33B,3590.0,6935.0,3345.0,2
Accelo,Accelo_3,34A,5459.0,6935.0,1476.0,1
Atego,Atego_7,32C,4565.0,7035.0,2470.0,1
Accelo,Accelo_19,31A,6799.0,7160.0,361.0,1
Atego,Atego_20,30A,6876.0,7190.0,314.0,1
Atego,Atego_5,33A,5455.5,7223.0,1767.5,1
Atego,Atego_20,31A,7190.0,7504.0,314.0,1
Arocs,Arocs_15,32B,6533.0,7711.0,1178.0,2
Actros,Actros_14,32D,6746.0,7734.0,988.0,2
Atego,Atego_22,30A,7536.0,7850.0,314.0,1
Atego,Atego_11,32A,4112.0,7901.0,3789.0,1
Accelo,Accelo_3,38,6935.0,7956.0,1021.0,1
Actros,Actros_21,30B,7206.0,7958.0,752.0,2
Atego,Atego_22,31A,7850.0,8164.0,314.0,1
Actros,Actros_21,31B,7958.0,8513.0,555.0,2
Atego,Atego_24,30A,8288.0,8602.0,314.0,1
Atego,Atego_8,32C,5699.0,8614.5,2915.5,1
Atego,Atego_5,34A,7223.0,8689.5,1466.5,1
Actros,Actros_23,30B,7958.0,8710.0,752.0,2
Arocs,Arocs_15,32D,7711.0,8722.0,1011.0,2
Atego,Atego_24,31A,8602.0,8916.0,314.0,1
Atego,Atego_25,30A,8618.0,8932.0,314.0,1
Atego,Atego_7,33A,7035.0,8987.0,1952.0,1
Atego,Atego_12,32A,4442.0,9035.0,4593.0,1
Atego,Atego_25,31A,8932.0,9246.0,314.0,1
Atego,Atego_28,30A,8948.0,9262.0,314.0,1
Actros,Actros_23,31B,8710.0,9265.0,555.0,2
Actros,Actros_21,32B,8513.0,9478.0,965.0,2
Atego,Atego_28,31A,9262.0,9576.0,314.0,1
Atego,Atego_5,38,8689.5,9710.5,1021.0,1
Arocs,Arocs_4,33B,4578.0,9904.0,5326.0,2
Atego,Atego_31,30A,9608.0,9922.0,314.0,1
Actros,Actros_30,30B,9278.0,10030.0,752.0,2
Atego,Atego_13,32A,4772.0,10169.0,5397.0,1
Accelo,Accelo_10,32C,6767.0,10193.5,3426.5,1
Atego,Atego_31,31A,9922.0,10236.0,314.0,1
Actros,Actros_23,32B,9265.0,10443.0,1178.0,2
Atego,Atego_7,34A,8987.0,10453.5,1466.5,1
Actros,Actros_21,32D,9478.0,10466.0,988.0,2
Actros,Actros_30,31B,10030.0,10585.0,555.0,2
Accelo,Accelo_34,30A,10360.0,10613.0,253.0,1
Atego,Atego_8,33A,8614.5,10751.0,2136.5,1
Arocs,Arocs_32,30B,10030.0,10782.0,752.0,2
Accelo,Accelo_34,31A,10613.0,10929.0,316.0,1
Atego,Atego_35,30A,10690.0,11004.0,314.0,1
Accelo,Accelo_16,32A,6125.0,11237.0,5112.0,1
Accelo,Accelo_36,30A,11020.0,11273.0,253.0,1
Atego,Atego_35,31A,11004.0,11318.0,314.0,1
Arocs,Arocs_32,31B,10782.0,11337.0,555.0,2
Actros,Actros_23,32D,10443.0,11454.0,1011.0,2
Atego,Atego_7,38,10453.5,11474.5,1021.0,1
Actros,Actros_30,32B,10585.0,11550.0,965.0,2
Accelo,Accelo_36,31A,11273.0,11634.0,361.0,1
Atego,Atego_37,30A,11350.0,11664.0,314.0,1
Atego,Atego_11,32C,7901.0,11773.0,3872.0,1
Atego,Atego_37,31A,11664.0,11978.0,314.0,1
Atego,Atego_38,30A,11680.0,11994.0,314.0,1
Atego,Atego_8,34A,10751.0,12217.5,1466.5,1
Accelo,Accelo_17,32A,6455.0,12305.0,5850.0,1
Atego,Atego_38,31A,11994.0,12308.0,314.0,1
Atego,Atego_39,30A,12010.0,12324.0,314.0,1
Accelo,Accelo_10,33A,10193.5,12334.0,2140.5,1
Arocs,Arocs_32,32B,11337.0,12515.0,1178.0,2
Actros,Actros_30,32D,11550.0,12538.0,988.0,2
Accelo,Accelo_40,30A,12340.0,12593.0,253.0,1
Atego,Atego_39,31A,12324.0,12638.0,314.0,1
Accelo,Accelo_40,31A,12593.0,12954.0,361.0,1
Atego,Atego_41,30A,12670.0,12984.0,314.0,1
Atego,Atego_8,38,12217.5,13238.5,1021.0,1
Actros,Actros_6,33B,5566.0,13249.0,7683.0,2
Atego,Atego_41,31A,12984.0,13298.0,314.0,1
Atego,Atego_43,30A,13000.0,13314.0,314.0,1
Atego,Atego_12,32C,9035.0,13352.5,4317.5,1
Atego,Atego_18,32A,6844.0,13439.0,6595.0,1
Arocs,Arocs_32,32D,12515.0,13526.0,1011.0,2
Atego,Atego_43,31A,13314.0,13628.0,314.0,1
Atego,Atego_44,30A,13330.0,13644.0,314.0,1
Accelo,Accelo_10,34A,12334.0,13810.0,1476.0,1
Atego,Atego_44,31A,13644.0,13958.0,314.0,1
Atego,Atego_45,30A,13660.0,13974.0,314.0,1
Atego,Atego_11,33A,11773.0,14098.0,2325.0,1
Atego,Atego_45,31A,13974.0,14288.0,314.0,1
Atego,Atego_46,30A,13990.0,14304.0,314.0,1
Actros,Actros_1,34B,6935.0,14328.0,7393.0,2
Accelo,Accelo_19,32A,7160.0,14507.0,7347.0,1
Atego,Atego_46,31A,14304.0,14618.0,314.0,1
Atego,Atego_47,30A,14320.0,14634.0,314.0,1
Accelo,Accelo_10,38,13810.0,14831.0,1021.0,1
Atego,Atego_13,32C,10169.0,14932.0,4763.0,1
Atego,Atego_47,31A,14634.0,14948.0,314.0,1
Atego,Atego_48,30A,14650.0,14964.0,314.0,1
Atego,Atego_48,31A,14964.0,15278.0,314.0,1
Atego,Atego_49,30A,14980.0,15294.0,314.0,1
Atego,Atego_11,34A,14098.0,15564.5,1466.5,1
Atego,Atego_49,31A,15294.0,15608.0,314.0,1
Atego,Atego_50,30A,15310.0,15624.0,314.0,1
Atego,Atego_20,32A,7504.0,15641.0,8137.0,1
Atego,Atego_12,33A,13352.5,15862.0,2509.5,1
Atego,Atego_50,31A,15624.0,15938.0,314.0,1
Atego,Atego_51,30A,15640.0,15954.0,314.0,1
Arocs,Arocs_9,33B,6554.0,16218.0,9664.0,2
Accelo,Accelo_52,30A,15970.0,16223.0,253.0,1
Atego,Atego_51,31A,15954.0,16268.0,314.0,1
Actros,Actros_1,39,14328.0,16452.0,2124.0,2
Accelo,Accelo_16,32C,11237.0,16511.0,5274.0,1
Accelo,Accelo_53,30A,16300.0,16553.0,253.0,1
Accelo,Accelo_52,31A,16223.0,16584.0,361.0,1
Atego,Atego_11,38,15564.5,16585.5,1021.0,1
Atego,Atego_22,32A,8164.0,16775.0,8611.0,1
Accelo,Accelo_53,31A,16553.0,16900.0,347.0,1
Atego (ATP),Atego (ATP)_54,30A,16630.0,16956.0,326.0,1
Atego (ATP),Atego (ATP)_54,31A,16956.0,17286.0,330.0,1
Atego,Atego_12,34A,15862.0,17328.5,1466.5,1
Atego,Atego_56,30A,17290.0,17604.0,314.0,1
Atego,Atego_13,33A,14932.0,17626.0,2694.0,1
Arocs,Arocs_55,30B,16960.0,17712.0,752.0,2
Atego,Atego_24,32A,8916.0,17909.0,8993.0,1
Atego,Atego_56,31A,17604.0,17918.0,314.0,1
Accelo,Accelo_17,32C,12305.0,18090.0,5785.0,1
Arocs,Arocs_55,31B,17712.0,18267.0,555.0,2
Atego,Atego_12,38,17328.5,18349.5,1021.0,1
Arocs,Arocs_57,30B,17712.0,18464.0,752.0,2
Arocs,Arocs_57,31B,18464.0,19019.0,555.0,2
Atego,Atego_25,32A,9246.0,19043.0,9797.0,1
Atego,Atego_13,34A,17626.0,19092.5,1466.5,1
Atego,Atego_59,30A,18794.0,19108.0,314.0,1
Accelo,Accelo_16,33A,16511.0,19209.0,2698.0,1
Actros,Actros_58,30B,18464.0,19216.0,752.0,2
Arocs,Arocs_55,32B,18267.0,19232.0,965.0,2
Atego,Atego_59,31A,19108.0,19422.0,314.0,1
Atego,Atego_60,30A,19124.0,19438.0,314.0,1
Actros,Actros_14,33B,7734.0,19563.0,11829.0,2
Atego,Atego_18,32C,13439.0,19669.5,6230.5,1
Atego,Atego_60,31A,19438.0,19752.0,314.0,1
Atego,Atego_61,30A,19454.0,19768.0,314.0,1
Actros,Actros_58,31B,19216.0,19771.0,555.0,2
Accelo,Accelo_62,30A,19784.0,20037.0,253.0,1
Atego,Atego_61,31A,19768.0,20082.0,314.0,1
Atego,Atego_13,38,19092.5,20113.5,1021.0,1
Atego,Atego_28,32A,9576.0,20177.0,10601.0,1
Arocs,Arocs_57,32B,19019.0,20197.0,1178.0,2
Arocs,Arocs_55,32D,19232.0,20220.0,988.0,2
Accelo,Accelo_62,31A,20037.0,20398.0,361.0,1
Atego,Atego_63,30A,20114.0,20428.0,314.0,1
Arocs,Arocs_4,34B,9904.0,20625.0,10721.0,2
Accelo,Accelo_16,34A,19209.0,20685.0,1476.0,1
Accelo,Accelo_64,30A,20444.0,20697.0,253.0,1
Atego,Atego_63,31A,20428.0,20742.0,314.0,1
Accelo,Accelo_17,33A,18090.0,20792.0,2702.0,1
Accelo,Accelo_64,31A,20697.0,21058.0,361.0,1
Actros,Actros_58,32B,19771.0,21162.0,1391.0,2
Arocs,Arocs_57,32D,20197.0,21208.0,1011.0,2
Accelo,Accelo_19,32C,14507.0,21248.5,6741.5,1
Atego,Atego_31,32A,10236.0,21311.0,11075.0,1
Accelo,Accelo_66,30A,21104.0,21357.0,253.0,1
Arocs,Arocs_65,30B,20774.0,21526.0,752.0,2
Accelo,Accelo_66,31A,21357.0,21673.0,316.0,1
Accelo,Accelo_16,38,20685.0,21706.0,1021.0,1
Arocs,Arocs_65,31B,21526.0,22081.0,555.0,2
Atego,Atego_68,30A,21856.0,22170.0,314.0,1
Actros,Actros_58,32D,21162.0,22196.0,1034.0,2
Accelo,Accelo_17,34A,20792.0,22268.0,1476.0,1
Actros,Actros_67,30B,21526.0,22278.0,752.0,2
Arocs,Arocs_4,39,20625.0,22373.0,1748.0,2
Accelo,Accelo_34,32A,10929.0,22379.0,11450.0,1
Atego,Atego_68,31A,22170.0,22484.0,314.0,1
Atego,Atego_69,30A,22186.0,22500.0,314.0,1
Arocs,Arocs_15,33B,8722.0,22532.0,13810.0,2
Atego,Atego_18,33A,19669.5,22556.0,2886.5,1
Atego,Atego_69,31A,22500.0,22814.0,314.0,1
Atego,Atego_20,32C,15641.0,22828.0,7187.0,1
Actros,Actros_67,31B,22278.0,22833.0,555.0,2
Arocs,Arocs_65,32B,22081.0,23046.0,965.0,2
Arocs,Arocs_70,30B,22516.0,23268.0,752.0,2
Accelo,Accelo_17,38,22268.0,23289.0,1021.0,1
Atego,Atego_35,32A,11318.0,23513.0,12195.0,1
Arocs,Arocs_70,31B,23268.0,23823.0,555.0,2
Atego,Atego_72,30A,23598.0,23912.0,314.0,1
Actros,Actros_67,32B,22833.0,24011.0,1178.0,2
Arocs,Arocs_71,30B,23268.0,24020.0,752.0,2
Atego,Atego_18,34A,22556.0,24022.5,1466.5,1
Arocs,Arocs_65,32D,23046.0,24034.0,988.0,2
Accelo,Accelo_19,33A,21248.5,24139.0,2890.5,1
Atego,Atego_72,31A,23912.0,24226.0,314.0,1
Atego,Atego_73,30A,23928.0,24242.0,314.0,1
Atego,Atego_22,32C,16775.0,24407.5,7632.5,1
Accelo,Accelo_74,30A,24258.0,24511.0,253.0,1
Atego,Atego_73,31A,24242.0,24556.0,314.0,1
Arocs,Arocs_71,31B,24020.0,24575.0,555.0,2
Accelo,Accelo_36,32A,11634.0,24581.0,12947.0,1
Accelo,Accelo_74,31A,24511.0,24872.0,361.0,1
Atego,Atego_75,30A,24588.0,24902.0,314.0,1
Arocs,Arocs_70,32B,23823.0,24976.0,1153.0,2
Actros,Actros_67,32D,24011.0,25022.0,1011.0,2
Atego,Atego_18,38,24022.5,25043.5,1021.0,1
Atego,Atego_75,31A,24902.0,25216.0,314.0,1
Atego,Atego_77,30A,24918.0,25232.0,314.0,1
Atego,Atego_77,31A,25232.0,25546.0,314.0,1
Atego,Atego_78,30A,25248.0,25562.0,314.0,1
Accelo,Accelo_19,34A,24139.0,25615.0,1476.0,1
Atego,Atego_37,32A,11978.0,25715.0,13737.0,1
Atego,Atego_78,31A,25562.0,25876.0,314.0,1
Actros,Actros_21,33B,10466.0,25877.0,15411.0,2
Atego,Atego_79,30A,25578.0,25892.0,314.0,1
Atego,Atego_20,33A,22828.0,25903.0,3075.0,1
Arocs,Arocs_71,32B,24575.0,25941.0,1366.0,2
Atego,Atego_24,32C,17909.0,25987.0,8078.0,1
Arocs,Arocs_70,32D,24976.0,26010.0,1034.0,2
Atego,Atego_79,31A,25892.0,26206.0,314.0,1
Atego,Atego_80,30A,25908.0,26222.0,314.0,1
Atego,Atego_80,31A,26222.0,26536.0,314.0,1
Atego,Atego_81,30A,26238.0,26552.0,314.0,1
Accelo,Accelo_19,38,25615.0,26636.0,1021.0,1
Atego,Atego_38,32A,12308.0,26849.0,14541.0,1
Atego,Atego_81,31A,26552.0,26866.0,314.0,1
Arocs,Arocs_71,32D,25941.0,26998.0,1057.0,2
Accelo,Accelo_83,30A,26898.0,27151.0,253.0,1
Arocs,Arocs_82,30B,26568.0,27320.0,752.0,2
Atego,Atego_20,34A,25903.0,27369.5,1466.5,1
Accelo,Accelo_83,31A,27151.0,27467.0,316.0,1
Atego,Atego_25,32C,19043.0,27566.5,8523.5,1
Atego,Atego_22,33A,24407.5,27667.0,3259.5,1
Arocs,Arocs_82,31B,27320.0,27875.0,555.0,2
Atego,Atego_39,32A,12638.0,27983.0,15345.0,1
Actros,Actros_6,34B,13249.0,28018.0,14769.0,2
Arocs,Arocs_84,30B,27320.0,28072.0,752.0,2
Atego,Atego_20,38,27369.5,28390.5,1021.0,1
Arocs,Arocs_84,31B,28072.0,28627.0,555.0,2
Accelo,Accelo_86,30A,28402.0,28655.0,253.0,1
Actros,Actros_85,30B,28072.0,28824.0,752.0,2
Arocs,Arocs_82,32B,27875.0,28840.0,965.0,2
